# G009 R0-R2 candidate-affecting branch inventory delta review
# baseline_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# baseline_manifest_source	HEAD:src/test/resources/org/apache/sysds/hops/fedplanner/placement/candidate-affecting-branches.tsv
# baseline_manifest_sha256	1a23d522201004d9208978ecbbb297b0f4126de6c69fc6425db23df10550c7f7
# final_working_tree_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# final_NeutralPlacementGraphBuilder_sha256	82c5a72ba89ce5446901a7e08a4ec214e71176912f67e0bc3944b77d65c0b92c
# final_CandidateClosureDependencies_sha256	8c36ee6dfb43aef988f9f8bbf7bb6cfe13f02b61b505016c03b37f8ce693ff7b
# final_NativePlacementContinuity_sha256	fbb28e3b11080b1db8917b8b7d973d05d548aa92ae337e0c8c5c8494708d621a
# final_CandidateSelections_sha256	dbebdac384ee5de8ce6d97e86e2876a99cda83852eb75c0d5c23ac74252ab1f6
# final_RelocationSelections_sha256	2d19553730af5ed88f37ecfe7bb40a0125e324cebaa5eef8e1230eb86bcfc597
# final_PlacementIdentity_sha256	fdd24217f8fe8f87b102cff8b4f515d110e3cb06c7925d7490fc62d80a40a20b
# final_manifest_sha256	1aa4453133bd20d13290be4419e31ff022e2ca12f654655f9a935e29fbb56336
# comparison	tracked HEAD manifest (last regenerated at P3 selective replay) versus exact scanner output from the final R0-R2 working tree; therefore the review explicitly carries forward the previously unrecorded P4 branch deltas before classifying current worktree changes.
# historical_attribution	Exact scanner manifests were regenerated from archived source at c0dc78e819, 11da9ff723, 6ef346ebc7, and e29f4fc30d; each unpaired row is attributed to the first exact subtree version where it appears/disappears.
# pairing_rule	Pair exact file/kind/method/snippet digest in stable source order first; then pair identical branch ID/file/kind/method with changed subtree digest as a modified predicate; all remaining rows are classified by historical stage and owning current-worktree method.
# modified_predicate_policy	A MODIFIED_PREDICATE pair requires identical branch identity and a different exact scanner subtree digest.
# total_removed	223
# total_added	474
# total_delta	697
# count	ADDED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	10
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION	153
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	183
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	ADDED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	ADDED	R0_EXISTING_HASH_CACHE_VALIDATION	15
# count	ADDED	R0_EXISTING_REVISION_REUSE	7
# count	ADDED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	12
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	3
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
# count	ADDED	R2_STRUCTURAL_NOOP_EQUALITY_REUSE	2
# count	REMOVED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	3
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION	80
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	43
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	REMOVED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	REMOVED	R0_EXISTING_REVISION_REUSE	3
# count	REMOVED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	3
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	2
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
#
direction	id	file	line_start	line_end	kind	method	classification	counterpart_id	snippet_sha256
REMOVED	BR-4599936866ad4eb9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	729	730	IF	computeDirectAcyclicSupport	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	081d056e5dd5beb6974aebe9e17d5cea29b2152100a076a843f5a9d208eb57a3
REMOVED	BR-53aa437b34d0c327	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	748	749	IF	computeDirectAcyclicSupport	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	015a673faee4959daec782626654bbef4a71dfa35388c8b7f2267dd5477ad860
REMOVED	BR-3cd0857d2a6ae28c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	754	757	IF	computeDirectAcyclicSupport	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	BR-53aa437b34d0c327	98be9a636dda8c11a2fe71cd9005553ada375f7c74c0e8a11c9d1ba85ce8f0bb
REMOVED	BR-8d182b362ba54477	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	802	855	ENHANCED_FOR	evaluateDirectCandidateState	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-8d182b362ba54477	6a4aa85a90feba6e269195174cde012fe34691b68714189ab2e69a6432135c1c
REMOVED	BR-c63956da85ff6ad2	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	810	839	ENHANCED_FOR	evaluateDirectCandidateState	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-c63956da85ff6ad2	5524fddcd5c8976822de12644abd9cc31211f174deb3a094cdb8512899727bdd
REMOVED	BR-3bf7c1c9e31bdc3e	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	811	812	TERNARY	evaluateDirectCandidateState	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	2274d9961b649f8085cf7bae96039d641a0115aa687a0248db383041d965759a
REMOVED	BR-f0f150ad009e9274	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	813	814	TERNARY	evaluateDirectCandidateState	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	60759a979fbe5d5c2ebeee2d802b5468ca894450604f5443f49a9bf5b721c77f
REMOVED	BR-01dcec02d5724892	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	817	819	IF	evaluateDirectCandidateState	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-01dcec02d5724892	7b62179be3361eef77054f94010ec2a31531e6c8e1805b83de42f2cca51ddadd
REMOVED	BR-e4683e49d0390d1b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1270	1276	TRY	candidateTopology	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	BR-e4683e49d0390d1b	ef4139f2951d27a28a52683b0aa1cca07a738fafe3352c73533bd12c974015ef
REMOVED	BR-6cbcf313c295d4ea	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1271	1271	RETURN	candidateTopology	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	-	19ce726d8baee82bb757b96ea3e1edcf05c70b9a3b95ddb1a9353e7fd2acf1b9
REMOVED	BR-5ac6c213644974ae	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1274	1275	IF	candidateTopology	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	BR-89c91879aec60b0b	8a39bb0105cf5ccba0ded9df63ae4b7711499406d914b763255f7c1b5a7255e4
REMOVED	BR-45b5f216df93b640	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1283	1287	IF	candidateTopologyMeasured	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	bc146f69b2ebf576d721182d1cc1fe58210e14f4b9f5c8bfc8d2bf0d9cfcb138
REMOVED	BR-8df5139be9ce1841	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1284	1285	IF	candidateTopologyMeasured	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	-	f6d8f4285746ed001c87c0bc09e1091bf15c8936ee269d70972363d7999a0864
REMOVED	BR-f0f2c60d50d6aa1f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1286	1286	RETURN	candidateTopologyMeasured	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	-	578588671ec9e6c1515bcbbe183b3804a6760e10a68f52004fc47a8c95613dcf
REMOVED	BR-10ad45f77b75b224	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1295	1296	IF	candidateTopologyMeasured	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	BR-8df5139be9ce1841	dd9165c4900fd5ec20974e45c2f85411925ae65a19c1e43cad27d074292dbb2b
REMOVED	BR-67044f217545671c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1323	1324	IF	candidateTopologyMeasured	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	BR-10ad45f77b75b224	188ff472285ad491e26a9402103787036a86a3fd307c4398d6a4d51e7078851a
REMOVED	BR-f40c926884e05858	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1360	1361	IF	candidateTopologyMeasured	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	BR-67044f217545671c	7c49beaf267ccf0221e266931d61270fcd9190e5d42a97d6e6f67374883df600
REMOVED	BR-23f21103c5109935	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1385	1386	IF	cacheTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-23f21103c5109935	fad17f297fc0b6208d5da07c557fb111db5bf1251e0ed8ddec5798eb4c3395de
REMOVED	BR-eef0a9c8ab6f84ce	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1387	1389	SHORT_CIRCUIT	cacheTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	0384893d74c956c218c7daa10616c944f65886569c65334fd246f30cedff5282
REMOVED	BR-db0bc8a48c1ce800	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1387	1395	WHILE	cacheTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	3ffb52de3a3855e10a54bae001929a60559eb3b1318193821e9b622a80a433fb
REMOVED	BR-d02b1f5ab1de29b7	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1388	1389	SHORT_CIRCUIT	cacheTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	e6a6ab564e6740242c10f09931a5ba5b70ea6d7b644eb1041f585dd6c9cebd7f
REMOVED	BR-d741fa4e26fdbb5a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1393	1394	IF	cacheTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	6e3ad0010c20c3f9e77c4610fcce5cfb8a2e382abbaea5c82a88c1d283801007
REMOVED	BR-8935ae873b6caa62	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1398	1399	IF	cacheTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	117238540b120524a0df9f8eb31a583839613b56b2ee00ff093a2b0459a10a52
REMOVED	BR-42c5dbc0028535d1	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1955	1970	FOR	isBroadcastRowProvablyUnselectable	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	BR-42c5dbc0028535d1	282bf43334ce779c12021e249f286913c3397069f0fe2345fe4702c824fe829f
REMOVED	BR-43c691e48ac7e824	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1963	1964	FILTER	isBroadcastRowProvablyUnselectable	R1_STATIC_BROADCAST_CAPABILITY_INDEX	-	e839a4c8f8b6c766c52ba18f61bbc380cf032b87a847186f27274dd50f22b403
REMOVED	BR-03042523e5648f09	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1966	1966	SHORT_CIRCUIT	isBroadcastRowProvablyUnselectable	R1_STATIC_BROADCAST_CAPABILITY_INDEX	-	bd7b2605d7b2febf94a939ff5a6a67a9977a3b69199d0c939c1e12a8fd0feb39
REMOVED	BR-97178068096769d9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	586	671	FOR	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-97178068096769d9	4b5935ed8b850abae4969837fbc2996d9ff16f7ab6865c461fb8da5d278d88ba
REMOVED	BR-3562e15559981c0c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	662	663	SHORT_CIRCUIT	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	0c510b157fd92776ec191bd9ac1ed054a4235b8f63f94e5f2ef14b2b2811afa8
REMOVED	BR-70b06c06afb4ecf3	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	662	664	SHORT_CIRCUIT	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	269ec1a7cd0c4e9eb6a2fc7735d916a7a4169858df62515edd56c6fa25d22fea
REMOVED	BR-7fda7ee0c6385eec	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	728	771	FOR	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-7fda7ee0c6385eec	4f7a213e5f44426e5913e8a49cc57e7c703328ceb16b0f4dc49077cfb7023530
REMOVED	BR-471e9ff00ea62ed0	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	760	761	SHORT_CIRCUIT	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	5a2c6c9849d24ef20f054b3c836a75e4c4e0f5e276303f9c7d8c9753a1a8d110
REMOVED	BR-7a19b0cc38dc7a53	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	760	761	SHORT_CIRCUIT	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	5940790b84c2af39713e5a31a3e9ff62dad4c28ba7e6db7781809889e914c23c
REMOVED	BR-8b9dafc52e52a5e7	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	760	762	SHORT_CIRCUIT	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	d23c8513b4f64e61275fe0c7bf593c89e8248fdcd9cd52e4835c1cfac2269ab1
REMOVED	BR-6e8c50cf7ced1bac	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	779	925	FOR	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-6e8c50cf7ced1bac	85bfe44fa3e54abba20ef43906292ecb2934dcf4d5cbd1fb55088831292f6469
REMOVED	BR-5048321ef6a94309	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	914	915	SHORT_CIRCUIT	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	5a2c6c9849d24ef20f054b3c836a75e4c4e0f5e276303f9c7d8c9753a1a8d110
REMOVED	BR-5c545421c6b304d9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	914	915	SHORT_CIRCUIT	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	5940790b84c2af39713e5a31a3e9ff62dad4c28ba7e6db7781809889e914c23c
REMOVED	BR-79ed94283cc12ff0	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	914	916	SHORT_CIRCUIT	buildDetachedAnalysisScoped	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	cea0a005c99a5aa94c5b008fa36d641fe48b38224c48b817850255904d6e5943
REMOVED	BR-f713d932d3a6958d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2527	2655	FOR	closeCfgTransientCandidateDependenciesMeasured	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-f713d932d3a6958d	66a9751e6b33ca5a2e816cf051400d103e72dab413f795c5bf916c910537be33
REMOVED	BR-f62fa1b66f7b07a6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2546	2565	FOR	closeCfgTransientCandidateDependenciesMeasured	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-f62fa1b66f7b07a6	70424f922d97b9475045e116acad032745c7b8c7df3bdd7e04af9e3e4af5dca8
REMOVED	BR-1daece33d058d04d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2611	2633	FOR	closeCfgTransientCandidateDependenciesMeasured	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-1daece33d058d04d	6295132d4b3c30f23c5330c7dddf566e676aa70a4fc53559f29e106027399a44
REMOVED	BR-627817bdb8b3c935	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2649	2653	IF	closeCfgTransientCandidateDependenciesMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	edb0dd65a77c1a4adce1e2515106767cceb72c8b3d45fa9c9a7bbee370e30644
REMOVED	BR-18d5e42af2b0c615	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2649	2652	SHORT_CIRCUIT	closeCfgTransientCandidateDependenciesMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	2b1c200bad705461f3139c4c5afd3ba099b6317aa7dd84ba7b57fb08a5a090d6
REMOVED	BR-f505725d8d857cef	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2649	2651	SHORT_CIRCUIT	closeCfgTransientCandidateDependenciesMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	4521320319766dc40d6fb9513646ccbfe3dcf15c447d43fca996d0ba51f1087f
REMOVED	BR-023c00fa70834881	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2673	2679	IF	bindDirectNativeCandidateRealizationsByMode	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-023c00fa70834881	7dff2b23b09069f909b1f1b9eb00a50ae62b91d5e89292feef9c5a46abfd0a4e
REMOVED	BR-806d2c62a24a95a8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2689	2690	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	7079a30801db608fa6a8a7ee2ae3e7e839c81cdddb1f83e085e62007c05c30d2
REMOVED	BR-e3de93e1adb4dac7	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2692	2694	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	cc733ba42f295fbbaa336bac125eaa09049eb994a23dd7b4a71c4c942228158f
REMOVED	BR-d76bdd17202438a1	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2693	2694	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	2dd8099dc3ebc6c0726eb7fa6f4a602bb1539d3764849ee70b251887ab4dda95
REMOVED	BR-610f8816b1753fb0	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2694	2694	MERGE	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	4d1029d88a1aa24d2a65b8bea2e3d5a12efb95f42809ae4400915b25c2b4cfa5
REMOVED	BR-3c0b7705676e2e06	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2696	2697	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	4f3dbae5c73b0052644b0b99cc7f6e8d2ccd4003503ecf9c8b321b2e4f3daecc
REMOVED	BR-55ed64db53e0161d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2700	2702	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	ed2329b2c2a728f3863f3b2adbd44b4a15a50b71107b1738f28d1ac0454095e5
REMOVED	BR-2070b74cc43ef057	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2701	2701	MERGE	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	050e3905ebb6f639840802ddcd90633083126db1c6b4ded8fe53b426b7e6b91d
REMOVED	BR-29e7f170691ca53c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2704	2707	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	8369a11b17e3a4730af4346c9c6d7bf4a9d0256a6894f24d5834dccf4a622876
REMOVED	BR-2f1aed5cef60d994	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2705	2707	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	784285f7e3ca4b50c3488b51d59773d5ba5d1e35bd248bb9024e604d5dbb806f
REMOVED	BR-cef38f9b3fe97c34	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2706	2707	MERGE	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX	-	e24c2225ede9a9e6d91fab437a79158b5af548d67657bb94eaaf5eabe59b1556
REMOVED	BR-3ac90f8b303e5c81	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2711	2724	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-3ac90f8b303e5c81	0cb5ab6fa26d4904c6b8aa746b5b86a0ff3ee97b691dfaf8fca0f59307b72654
REMOVED	BR-9266110337581f54	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2712	2724	IF	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-9266110337581f54	3d4345cfb424280bd1446217c81a796f04296859da5c76ef8907a9a54c868740
REMOVED	BR-4f59e11115b0dac1	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2713	2724	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-4f59e11115b0dac1	6c0f2bd7922c415026dc27649526beb87e23c6a3281dd14945477cadb82a2613
REMOVED	BR-440ee6c289dd9060	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2714	2724	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-440ee6c289dd9060	afe3f9ce90906936d4c2e241f2d1b9c836e86422c0426eb5c2d9d36e4f3b4cef
REMOVED	BR-a6b14e33e2d219f8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2717	2718	IF	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-a6b14e33e2d219f8	756853317355514625253f5c668be5de062a169b36aa3a46e382ff4b6dac7127
REMOVED	BR-d6881b149b874172	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2728	2946	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	BR-d6881b149b874172	4a5dd3aa89c860bc69a87bfc00f041707f7e8527c9ad876e1f059b7c893e30a9
REMOVED	BR-0c37ddaeb3f616b9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2749	2943	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	BR-0c37ddaeb3f616b9	ba7ffb2070bbd7944387af24e00374ab6bda87575bf4a3e5b1b9f2da189b7b9b
REMOVED	BR-7e97dec502053388	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2767	2776	IF	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	BR-7e97dec502053388	520ec4d51180c55158f0b43f649c593f7228c783916658bd096cb2b5a73da821
REMOVED	BR-ee33ed211e76850e	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2768	2776	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	BR-ee33ed211e76850e	e9a369e1bd9bc3d0516ba6245accdc53ded3d8af100ba2e956ee9b2c3e47344c
REMOVED	BR-227a4f0eba6b0e58	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2769	2771	FILTER	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	5075e198d3eb7f0cc5ec21b9eb9ec9678d34b76da6a6e0e7ea0332c61cd12ae8
REMOVED	BR-6fe0424e790026d1	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2773	2775	IF	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	2fce5d9b5cf1482f6d89733893c0d3bd28cfae36ef898d963665ca78b0d547c5
